page,claim,verdict,tags,date,author,source_list,source_url,value,name
https://www.snopes.com/fact-check/kellyanne-conway-simplicity-pattern/,a gucci ensemble worn by trump counselor kellyanne conway to the inauguration closely resembled a 1970s 'simplicity' pattern.,false,"['doctored photos', 'inaccurate viral photos', 'kellyanne conway', 'simplicity pattern']",2017/01/25,Kim LaCapria,"['http://archive.is/NoBVF', 'http://www.finickypatterns.com/collections/simplicity-patterns/products/i1970s-dress-pattern-simplicity-6554-shirtwaist-dress-button-front-collar-bust-34-uncut', 'http://archive.is/M5SRj', 'http://archive.is/eOxh3', 'http://archive.is/vWkk8']",http://archive.is/vWkk8,1,MartinSerrano
https://www.snopes.com/fact-check/kellyanne-conway-simplicity-pattern/,a gucci ensemble worn by trump counselor kellyanne conway to the inauguration closely resembled a 1970s 'simplicity' pattern.,false,"['doctored photos', 'inaccurate viral photos', 'kellyanne conway', 'simplicity pattern']",2017/01/25,Kim LaCapria,"['http://archive.is/NoBVF', 'http://www.finickypatterns.com/collections/simplicity-patterns/products/i1970s-dress-pattern-simplicity-6554-shirtwaist-dress-button-front-collar-bust-34-uncut', 'http://archive.is/M5SRj', 'http://archive.is/eOxh3', 'http://archive.is/vWkk8']",http://www.finickypatterns.com/collections/simplicity-patterns/products/i1970s-dress-pattern-simplicity-6554-shirtwaist-dress-button-front-collar-bust-34-uncut,3,MartinSerrano
https://www.snopes.com/fact-check/louie-louie/,"the lyrics to the song ""louie louie"" contain multiple obscene references.",false,['song meanings and origins'],2000/06/11,David Mikkelson,"['http://us.imdb.com/title/tt0052639/', 'http://us.imdb.com/title/tt0028346/', 'http://us.imdb.com/Details?0099310', 'http://us.imdb.com/Details?0077975']",http://us.imdb.com/title/tt0028346/,2,MartinSerrano
https://www.snopes.com/fact-check/plastic-rice-from-china/,"consumers should be aware of plastic rice from china that is difficult to discern from ""real rice.""",false,[''],2016/10/26,Kim LaCapria,"['http://web.archive.org/web/20110210110944/http://www.weeklyhk.com/news.php?code=&mode=view&num=10793', 'http://www.washingtonpost.com/wp-dyn/content/article/2007/07/19/AR2007071901138.html', 'https://www.facebook.com/eatLocalGrown/posts/1174611285965268?match=cGxhc3RpYyByaWNlLHBsYXN0aWMscmljZQ%3D%3D', 'http://archive.is/nvr0o', 'https://en.wikipedia.org/wiki/Artificial_rice', 'http://archive.is/nAoRP', 'https://www.thecable.ng/no-plastic-rice-in-nigeria-say-adewole-nafdac']",http://web.archive.org/web/20110210110944/http://www.weeklyhk.com/news.php?code=&mode=view&num=10793,3,MartinSerrano
https://www.snopes.com/fact-check/plastic-rice-from-china/,"consumers should be aware of plastic rice from china that is difficult to discern from ""real rice.""",false,[''],2016/10/26,Kim LaCapria,"['http://web.archive.org/web/20110210110944/http://www.weeklyhk.com/news.php?code=&mode=view&num=10793', 'http://www.washingtonpost.com/wp-dyn/content/article/2007/07/19/AR2007071901138.html', 'https://www.facebook.com/eatLocalGrown/posts/1174611285965268?match=cGxhc3RpYyByaWNlLHBsYXN0aWMscmljZQ%3D%3D', 'http://archive.is/nvr0o', 'https://en.wikipedia.org/wiki/Artificial_rice', 'http://archive.is/nAoRP', 'https://www.thecable.ng/no-plastic-rice-in-nigeria-say-adewole-nafdac']",http://archive.is/nAoRP,1,MartinSerrano
https://www.snopes.com/fact-check/giant-skeleton-uncovered-saudi-arabia/,the skeleton of a giant human was uncovered during gas exploration in saudi arabia.,false,"['giant skeletons', 'Oddities']",2004/06/21,David Mikkelson,"['http://web.archive.org/web/20070923000428/http://anwary-islam.com/prophet-story/hud.htm', 'http://www.worth1000.com', 'http://www-news.uchicago.edu/releases/photos/expedition/excavation.jpg', 'http://web.archive.org/web/20030710000140/http://www.worth1000.com/cache/contest/contestcache.asp?contest_id=447&display=photoshop', 'http://web.archive.org/web/20070408155104/http://www.auburn.edu/academic/classes/zy/0301/Topic4/Topic4.html#square', 'http://web.archive.org/web/20040515120309/http://nation.ittefaq.com/artman/publish/article_8519.shtml']",http://web.archive.org/web/20070408155104/http://www.auburn.edu/academic/classes/zy/0301/Topic4/Topic4.html#square,2,MartinSerrano
https://www.snopes.com/fact-check/giant-skeleton-uncovered-saudi-arabia/,the skeleton of a giant human was uncovered during gas exploration in saudi arabia.,false,"['giant skeletons', 'Oddities']",2004/06/21,David Mikkelson,"['http://web.archive.org/web/20070923000428/http://anwary-islam.com/prophet-story/hud.htm', 'http://www.worth1000.com', 'http://www-news.uchicago.edu/releases/photos/expedition/excavation.jpg', 'http://web.archive.org/web/20030710000140/http://www.worth1000.com/cache/contest/contestcache.asp?contest_id=447&display=photoshop', 'http://web.archive.org/web/20070408155104/http://www.auburn.edu/academic/classes/zy/0301/Topic4/Topic4.html#square', 'http://web.archive.org/web/20040515120309/http://nation.ittefaq.com/artman/publish/article_8519.shtml']",http://web.archive.org/web/20040515120309/http://nation.ittefaq.com/artman/publish/article_8519.shtml,1,MartinSerrano
https://www.snopes.com/fact-check/holistic-doctor-death-conspiracy/,"in just over a year, more than sixty holistic health practitioners have died suspicious deaths, and the media refuses to acknowledge that these deaths might be linked.",false,['holistic doctors'],2017/05/03,Alex Kasprak,"['https://www.washingtonpost.com/news/morning-mix/wp/2015/06/29/anti-vaccine-doctor-behind-dangerous-autism-therapy-found-dead-family-cries-foul/?utm_term=.0834c8957c75', 'http://archive.is/KTYF4#selection-2089.0-2089.419', 'http://archive.is/Mr4Yv#selection-1165.1-1165.31', 'http://archive.is/G2ETU#selection-2263.97-2269.47', 'http://archive.is/Yprep#selection-1497.0-1497.181', 'http://archive.is/OKVyp#selection-1507.141-1507.301', 'http://archive.is/NJF46#selection-3091.1-3091.78', 'http://archive.is/Z4qAr#selection-1537.0-1547.17', 'https://www.washingtonpost.com/news/morning-mix/wp/2015/07/16/the-mysterious-death-of-a-doctor-who-peddled-autism-cures-to-thousands/?utm_term=.d8baa7fd7f52', 'http://archive.is/7jkgd#selection-1495.16-1501.381', 'http://archive.is/ZqTaB#selection-1501.0-1501.337', 'http://archive.is/DpGM6', 'http://archive.is/KTYF4', 'http://archive.is/2VzEx', 'http://archive.is/LlkC1', 'http://archive.is/QCrC3#selection-2289.0-2289.261', 'http://archive.is/2IIrU', 'http://archive.is/5H3fq#selection-2269.0-2281.75', 'http://www.post-gazette.com/local/north/2015/08/13/Doctor-64-found-dead-in-her-home-in-Sharon/stories/201508130213', 'http://archive.is/M9dua', 'http://www.uticaod.com/news/20160928/hearing-reveals-details-in-case-of-woman-charged-with-killing-boss', 'https://docs.google.com/spreadsheets/d/1cmo-q6nPBKe08_sWLie8i-XhSmWxTFDi-HiN2m2rnoU/edit?usp=sharing', 'http://archive.is/MlnZW#selection-1495.161-1498.2', 'http://archive.is/HfPUz#selection-4743.0-4755.364', 'http://archive.is/7jSgX#selection-1493.250-1499.74', 'http://archive.is/tUlCA', 'http://archive.is/jhG10#selection-3143.0-3183.225', 'http://archive.is/wAf9k', 'https://www.slu.edu/news/2017/february/mark-buller-obituary.php', 'http://archive.is/Z4qAr', 'http://www.kens5.com/news/local/bpd-body-found-near-car-accident/121622312', 'http://archive.is/Z4qAr#selection-1519.26-1519.60', 'http://archive.is/L9LBD#selection-1533.0-1533.171', 'https://www.usatoday.com/story/news/nation/2015/08/18/wis-doctor-who-went-missing-after-fight-wife-ruled-suicide/31953919/', 'http://archive.is/g06P9', 'http://archive.is/NJF46', 'http://archive.is/gfKiA#selection-1515.0-1515.78', 'http://archive.is/D212b#selection-2351.0-2369.314', 'http://archive.is/AznNX#selection-1577.282-1607.140', 'http://archive.is/wMDBy', 'http://bigstory.ap.org/article/2229e31ab99a4e40a0395e0974f782f2/california-man-charged-killing-herbalist-wife-child', 'http://archive.is/nIF7O#selection-739.517-739.695', 'http://archive.is/0EIsj#selection-1521.0-1527.79', 'http://archive.is/HtRLT#selection-1709.0-1715.291', 'http://archive.is/g30x8', 'http://archive.is/Z4qAr#selection-2631.0-2631.213', 'http://archive.is/DjWyE#selection-1629.0-1647.103', 'http://archive.is/XGqYl']",http://archive.is/7jkgd#selection-1495.16-1501.381,1,MartinSerrano
https://www.snopes.com/fact-check/holistic-doctor-death-conspiracy/,"in just over a year, more than sixty holistic health practitioners have died suspicious deaths, and the media refuses to acknowledge that these deaths might be linked.",false,['holistic doctors'],2017/05/03,Alex Kasprak,"['https://www.washingtonpost.com/news/morning-mix/wp/2015/06/29/anti-vaccine-doctor-behind-dangerous-autism-therapy-found-dead-family-cries-foul/?utm_term=.0834c8957c75', 'http://archive.is/KTYF4#selection-2089.0-2089.419', 'http://archive.is/Mr4Yv#selection-1165.1-1165.31', 'http://archive.is/G2ETU#selection-2263.97-2269.47', 'http://archive.is/Yprep#selection-1497.0-1497.181', 'http://archive.is/OKVyp#selection-1507.141-1507.301', 'http://archive.is/NJF46#selection-3091.1-3091.78', 'http://archive.is/Z4qAr#selection-1537.0-1547.17', 'https://www.washingtonpost.com/news/morning-mix/wp/2015/07/16/the-mysterious-death-of-a-doctor-who-peddled-autism-cures-to-thousands/?utm_term=.d8baa7fd7f52', 'http://archive.is/7jkgd#selection-1495.16-1501.381', 'http://archive.is/ZqTaB#selection-1501.0-1501.337', 'http://archive.is/DpGM6', 'http://archive.is/KTYF4', 'http://archive.is/2VzEx', 'http://archive.is/LlkC1', 'http://archive.is/QCrC3#selection-2289.0-2289.261', 'http://archive.is/2IIrU', 'http://archive.is/5H3fq#selection-2269.0-2281.75', 'http://www.post-gazette.com/local/north/2015/08/13/Doctor-64-found-dead-in-her-home-in-Sharon/stories/201508130213', 'http://archive.is/M9dua', 'http://www.uticaod.com/news/20160928/hearing-reveals-details-in-case-of-woman-charged-with-killing-boss', 'https://docs.google.com/spreadsheets/d/1cmo-q6nPBKe08_sWLie8i-XhSmWxTFDi-HiN2m2rnoU/edit?usp=sharing', 'http://archive.is/MlnZW#selection-1495.161-1498.2', 'http://archive.is/HfPUz#selection-4743.0-4755.364', 'http://archive.is/7jSgX#selection-1493.250-1499.74', 'http://archive.is/tUlCA', 'http://archive.is/jhG10#selection-3143.0-3183.225', 'http://archive.is/wAf9k', 'https://www.slu.edu/news/2017/february/mark-buller-obituary.php', 'http://archive.is/Z4qAr', 'http://www.kens5.com/news/local/bpd-body-found-near-car-accident/121622312', 'http://archive.is/Z4qAr#selection-1519.26-1519.60', 'http://archive.is/L9LBD#selection-1533.0-1533.171', 'https://www.usatoday.com/story/news/nation/2015/08/18/wis-doctor-who-went-missing-after-fight-wife-ruled-suicide/31953919/', 'http://archive.is/g06P9', 'http://archive.is/NJF46', 'http://archive.is/gfKiA#selection-1515.0-1515.78', 'http://archive.is/D212b#selection-2351.0-2369.314', 'http://archive.is/AznNX#selection-1577.282-1607.140', 'http://archive.is/wMDBy', 'http://bigstory.ap.org/article/2229e31ab99a4e40a0395e0974f782f2/california-man-charged-killing-herbalist-wife-child', 'http://archive.is/nIF7O#selection-739.517-739.695', 'http://archive.is/0EIsj#selection-1521.0-1527.79', 'http://archive.is/HtRLT#selection-1709.0-1715.291', 'http://archive.is/g30x8', 'http://archive.is/Z4qAr#selection-2631.0-2631.213', 'http://archive.is/DjWyE#selection-1629.0-1647.103', 'http://archive.is/XGqYl']",http://archive.is/Mr4Yv#selection-1165.1-1165.31,2,MartinSerrano
https://www.snopes.com/fact-check/holistic-doctor-death-conspiracy/,"in just over a year, more than sixty holistic health practitioners have died suspicious deaths, and the media refuses to acknowledge that these deaths might be linked.",false,['holistic doctors'],2017/05/03,Alex Kasprak,"['https://www.washingtonpost.com/news/morning-mix/wp/2015/06/29/anti-vaccine-doctor-behind-dangerous-autism-therapy-found-dead-family-cries-foul/?utm_term=.0834c8957c75', 'http://archive.is/KTYF4#selection-2089.0-2089.419', 'http://archive.is/Mr4Yv#selection-1165.1-1165.31', 'http://archive.is/G2ETU#selection-2263.97-2269.47', 'http://archive.is/Yprep#selection-1497.0-1497.181', 'http://archive.is/OKVyp#selection-1507.141-1507.301', 'http://archive.is/NJF46#selection-3091.1-3091.78', 'http://archive.is/Z4qAr#selection-1537.0-1547.17', 'https://www.washingtonpost.com/news/morning-mix/wp/2015/07/16/the-mysterious-death-of-a-doctor-who-peddled-autism-cures-to-thousands/?utm_term=.d8baa7fd7f52', 'http://archive.is/7jkgd#selection-1495.16-1501.381', 'http://archive.is/ZqTaB#selection-1501.0-1501.337', 'http://archive.is/DpGM6', 'http://archive.is/KTYF4', 'http://archive.is/2VzEx', 'http://archive.is/LlkC1', 'http://archive.is/QCrC3#selection-2289.0-2289.261', 'http://archive.is/2IIrU', 'http://archive.is/5H3fq#selection-2269.0-2281.75', 'http://www.post-gazette.com/local/north/2015/08/13/Doctor-64-found-dead-in-her-home-in-Sharon/stories/201508130213', 'http://archive.is/M9dua', 'http://www.uticaod.com/news/20160928/hearing-reveals-details-in-case-of-woman-charged-with-killing-boss', 'https://docs.google.com/spreadsheets/d/1cmo-q6nPBKe08_sWLie8i-XhSmWxTFDi-HiN2m2rnoU/edit?usp=sharing', 'http://archive.is/MlnZW#selection-1495.161-1498.2', 'http://archive.is/HfPUz#selection-4743.0-4755.364', 'http://archive.is/7jSgX#selection-1493.250-1499.74', 'http://archive.is/tUlCA', 'http://archive.is/jhG10#selection-3143.0-3183.225', 'http://archive.is/wAf9k', 'https://www.slu.edu/news/2017/february/mark-buller-obituary.php', 'http://archive.is/Z4qAr', 'http://www.kens5.com/news/local/bpd-body-found-near-car-accident/121622312', 'http://archive.is/Z4qAr#selection-1519.26-1519.60', 'http://archive.is/L9LBD#selection-1533.0-1533.171', 'https://www.usatoday.com/story/news/nation/2015/08/18/wis-doctor-who-went-missing-after-fight-wife-ruled-suicide/31953919/', 'http://archive.is/g06P9', 'http://archive.is/NJF46', 'http://archive.is/gfKiA#selection-1515.0-1515.78', 'http://archive.is/D212b#selection-2351.0-2369.314', 'http://archive.is/AznNX#selection-1577.282-1607.140', 'http://archive.is/wMDBy', 'http://bigstory.ap.org/article/2229e31ab99a4e40a0395e0974f782f2/california-man-charged-killing-herbalist-wife-child', 'http://archive.is/nIF7O#selection-739.517-739.695', 'http://archive.is/0EIsj#selection-1521.0-1527.79', 'http://archive.is/HtRLT#selection-1709.0-1715.291', 'http://archive.is/g30x8', 'http://archive.is/Z4qAr#selection-2631.0-2631.213', 'http://archive.is/DjWyE#selection-1629.0-1647.103', 'http://archive.is/XGqYl']",http://archive.is/Yprep#selection-1497.0-1497.181,2,MartinSerrano
https://www.snopes.com/fact-check/holistic-doctor-death-conspiracy/,"in just over a year, more than sixty holistic health practitioners have died suspicious deaths, and the media refuses to acknowledge that these deaths might be linked.",false,['holistic doctors'],2017/05/03,Alex Kasprak,"['https://www.washingtonpost.com/news/morning-mix/wp/2015/06/29/anti-vaccine-doctor-behind-dangerous-autism-therapy-found-dead-family-cries-foul/?utm_term=.0834c8957c75', 'http://archive.is/KTYF4#selection-2089.0-2089.419', 'http://archive.is/Mr4Yv#selection-1165.1-1165.31', 'http://archive.is/G2ETU#selection-2263.97-2269.47', 'http://archive.is/Yprep#selection-1497.0-1497.181', 'http://archive.is/OKVyp#selection-1507.141-1507.301', 'http://archive.is/NJF46#selection-3091.1-3091.78', 'http://archive.is/Z4qAr#selection-1537.0-1547.17', 'https://www.washingtonpost.com/news/morning-mix/wp/2015/07/16/the-mysterious-death-of-a-doctor-who-peddled-autism-cures-to-thousands/?utm_term=.d8baa7fd7f52', 'http://archive.is/7jkgd#selection-1495.16-1501.381', 'http://archive.is/ZqTaB#selection-1501.0-1501.337', 'http://archive.is/DpGM6', 'http://archive.is/KTYF4', 'http://archive.is/2VzEx', 'http://archive.is/LlkC1', 'http://archive.is/QCrC3#selection-2289.0-2289.261', 'http://archive.is/2IIrU', 'http://archive.is/5H3fq#selection-2269.0-2281.75', 'http://www.post-gazette.com/local/north/2015/08/13/Doctor-64-found-dead-in-her-home-in-Sharon/stories/201508130213', 'http://archive.is/M9dua', 'http://www.uticaod.com/news/20160928/hearing-reveals-details-in-case-of-woman-charged-with-killing-boss', 'https://docs.google.com/spreadsheets/d/1cmo-q6nPBKe08_sWLie8i-XhSmWxTFDi-HiN2m2rnoU/edit?usp=sharing', 'http://archive.is/MlnZW#selection-1495.161-1498.2', 'http://archive.is/HfPUz#selection-4743.0-4755.364', 'http://archive.is/7jSgX#selection-1493.250-1499.74', 'http://archive.is/tUlCA', 'http://archive.is/jhG10#selection-3143.0-3183.225', 'http://archive.is/wAf9k', 'https://www.slu.edu/news/2017/february/mark-buller-obituary.php', 'http://archive.is/Z4qAr', 'http://www.kens5.com/news/local/bpd-body-found-near-car-accident/121622312', 'http://archive.is/Z4qAr#selection-1519.26-1519.60', 'http://archive.is/L9LBD#selection-1533.0-1533.171', 'https://www.usatoday.com/story/news/nation/2015/08/18/wis-doctor-who-went-missing-after-fight-wife-ruled-suicide/31953919/', 'http://archive.is/g06P9', 'http://archive.is/NJF46', 'http://archive.is/gfKiA#selection-1515.0-1515.78', 'http://archive.is/D212b#selection-2351.0-2369.314', 'http://archive.is/AznNX#selection-1577.282-1607.140', 'http://archive.is/wMDBy', 'http://bigstory.ap.org/article/2229e31ab99a4e40a0395e0974f782f2/california-man-charged-killing-herbalist-wife-child', 'http://archive.is/nIF7O#selection-739.517-739.695', 'http://archive.is/0EIsj#selection-1521.0-1527.79', 'http://archive.is/HtRLT#selection-1709.0-1715.291', 'http://archive.is/g30x8', 'http://archive.is/Z4qAr#selection-2631.0-2631.213', 'http://archive.is/DjWyE#selection-1629.0-1647.103', 'http://archive.is/XGqYl']",http://archive.is/QCrC3#selection-2289.0-2289.261,1,MartinSerrano
https://www.snopes.com/fact-check/four-things-about-king/,"article details 'four things you didn't know' about martin luther king, jr.",mostly false,"['American History', 'martin luther king']",2003/07/19,David Mikkelson,"['http://web.archive.org/web/20070810230446/http://chem-gharbison.unl.edu/mlk/thesis.html', 'http://www.cbn.com/spirituallife/devotions/MyCountryTis.aspx', 'https://www.opm.gov/policy-data-oversight/snow-dismissal-procedures/federal-holidays/#url=2017', 'https://soundcloud.com/wbez/archibald-carey-jrs-1952-gop', 'http://www.mlkonline.net/dream.html', 'http://web.archive.org/web/20080205092412/http://www.stanford.edu/group/King/popular_requests/faq.htm', 'http://web.archive.org/web/20070808024857/http://chem-gharbison.unl.edu/mlk/chronology.html']",https://www.opm.gov/policy-data-oversight/snow-dismissal-procedures/federal-holidays/#url=2017,2,MartinSerrano
https://www.snopes.com/fact-check/girl-disconnect-life-support-plug-in-charger/,a young girl disconnected her grandfather's life support in order to charge her mobile phone.,false,"['buzzflare', 'cell phones', 'el mundo today', 'Elite Readers', 'Ideas Fun', 'Rachfeed', 'satire', 'spain', 'The Alternative Mind', 'Tribunnews.com']",2017/11/01,Dan Evon,"['http://www.thealternativemind.net/2017/10/young-girl-disconnects-her-grandpas.html', 'https://archive.is/EUuF6', 'https://archive.is/XLHhS', 'https://archive.is/4MYCl', 'https://archive.is/FeZdy', 'https://archive.is/rnE0b', 'https://archive.is/PFBku', 'https://archive.is/aAmuy']",https://archive.is/PFBku,3,MartinSerrano
https://www.snopes.com/fact-check/girl-disconnect-life-support-plug-in-charger/,a young girl disconnected her grandfather's life support in order to charge her mobile phone.,false,"['buzzflare', 'cell phones', 'el mundo today', 'Elite Readers', 'Ideas Fun', 'Rachfeed', 'satire', 'spain', 'The Alternative Mind', 'Tribunnews.com']",2017/11/01,Dan Evon,"['http://www.thealternativemind.net/2017/10/young-girl-disconnects-her-grandpas.html', 'https://archive.is/EUuF6', 'https://archive.is/XLHhS', 'https://archive.is/4MYCl', 'https://archive.is/FeZdy', 'https://archive.is/rnE0b', 'https://archive.is/PFBku', 'https://archive.is/aAmuy']",https://archive.is/4MYCl,2,MartinSerrano
https://www.snopes.com/fact-check/girl-disconnect-life-support-plug-in-charger/,a young girl disconnected her grandfather's life support in order to charge her mobile phone.,false,"['buzzflare', 'cell phones', 'el mundo today', 'Elite Readers', 'Ideas Fun', 'Rachfeed', 'satire', 'spain', 'The Alternative Mind', 'Tribunnews.com']",2017/11/01,Dan Evon,"['http://www.thealternativemind.net/2017/10/young-girl-disconnects-her-grandpas.html', 'https://archive.is/EUuF6', 'https://archive.is/XLHhS', 'https://archive.is/4MYCl', 'https://archive.is/FeZdy', 'https://archive.is/rnE0b', 'https://archive.is/PFBku', 'https://archive.is/aAmuy']",https://archive.is/XLHhS,1,MartinSerrano
https://www.snopes.com/fact-check/dare-to-compare/,an image contrasts radically different gun laws and homicide rates in honduras and switzerland.,false,"['gun statistics', 'switzerland']",2015/10/05,David Mikkelson,"['https://simple.wikipedia.org/wiki/List_of_countries_by_population', 'https://en.wikipedia.org/wiki/List_of_countries_by_firearm-related_death_rate', 'https://en.wikipedia.org/wiki/List_of_countries_by_intentional_homicide_rate', 'https://simple.wikipedia.org/wiki/List_of_countries_by_area', 'https://en.wikipedia.org/wiki/List_of_countries_by_GDP_(nominal)', 'https://en.wikipedia.org/wiki/Number_of_guns_per_capita_by_country']",https://en.wikipedia.org/wiki/List_of_countries_by_GDP_(nominal),2,MartinSerrano
https://www.snopes.com/fact-check/dare-to-compare/,an image contrasts radically different gun laws and homicide rates in honduras and switzerland.,false,"['gun statistics', 'switzerland']",2015/10/05,David Mikkelson,"['https://simple.wikipedia.org/wiki/List_of_countries_by_population', 'https://en.wikipedia.org/wiki/List_of_countries_by_firearm-related_death_rate', 'https://en.wikipedia.org/wiki/List_of_countries_by_intentional_homicide_rate', 'https://simple.wikipedia.org/wiki/List_of_countries_by_area', 'https://en.wikipedia.org/wiki/List_of_countries_by_GDP_(nominal)', 'https://en.wikipedia.org/wiki/Number_of_guns_per_capita_by_country']",https://simple.wikipedia.org/wiki/List_of_countries_by_population,2,MartinSerrano
https://www.snopes.com/fact-check/dare-to-compare/,an image contrasts radically different gun laws and homicide rates in honduras and switzerland.,false,"['gun statistics', 'switzerland']",2015/10/05,David Mikkelson,"['https://simple.wikipedia.org/wiki/List_of_countries_by_population', 'https://en.wikipedia.org/wiki/List_of_countries_by_firearm-related_death_rate', 'https://en.wikipedia.org/wiki/List_of_countries_by_intentional_homicide_rate', 'https://simple.wikipedia.org/wiki/List_of_countries_by_area', 'https://en.wikipedia.org/wiki/List_of_countries_by_GDP_(nominal)', 'https://en.wikipedia.org/wiki/Number_of_guns_per_capita_by_country']",https://en.wikipedia.org/wiki/List_of_countries_by_firearm-related_death_rate,2,MartinSerrano
https://www.snopes.com/fact-check/dare-to-compare/,an image contrasts radically different gun laws and homicide rates in honduras and switzerland.,false,"['gun statistics', 'switzerland']",2015/10/05,David Mikkelson,"['https://simple.wikipedia.org/wiki/List_of_countries_by_population', 'https://en.wikipedia.org/wiki/List_of_countries_by_firearm-related_death_rate', 'https://en.wikipedia.org/wiki/List_of_countries_by_intentional_homicide_rate', 'https://simple.wikipedia.org/wiki/List_of_countries_by_area', 'https://en.wikipedia.org/wiki/List_of_countries_by_GDP_(nominal)', 'https://en.wikipedia.org/wiki/Number_of_guns_per_capita_by_country']",https://simple.wikipedia.org/wiki/List_of_countries_by_area,2,MartinSerrano
https://www.snopes.com/fact-check/dare-to-compare/,an image contrasts radically different gun laws and homicide rates in honduras and switzerland.,false,"['gun statistics', 'switzerland']",2015/10/05,David Mikkelson,"['https://simple.wikipedia.org/wiki/List_of_countries_by_population', 'https://en.wikipedia.org/wiki/List_of_countries_by_firearm-related_death_rate', 'https://en.wikipedia.org/wiki/List_of_countries_by_intentional_homicide_rate', 'https://simple.wikipedia.org/wiki/List_of_countries_by_area', 'https://en.wikipedia.org/wiki/List_of_countries_by_GDP_(nominal)', 'https://en.wikipedia.org/wiki/Number_of_guns_per_capita_by_country']",https://en.wikipedia.org/wiki/Number_of_guns_per_capita_by_country,1,MartinSerrano
https://www.snopes.com/fact-check/cooking-with-aluminum-foil-puts-you-at-risk-for-alzheimers/,"studies have demonstrated that cooking with aluminum foil can result in the ingestion of aluminum, which is a risk factor for alzheimer's disease.",mostly false,"['aluminum', 'aluminum foil', ""alzheimer's"", 'awm.com']",2016/11/17,Alex Kasprak,"['https://www.ncbi.nlm.nih.gov/pubmed/21699960', 'https://www.ncbi.nlm.nih.gov/pmc/articles/PMC2782734/', 'http://brainxchange.ca/Public/Files/Events/National/ADandCurrentResearch_DrJackDiamond.aspx', 'https://www.ncbi.nlm.nih.gov/pmc/articles/PMC2809081/', 'https://www.researchgate.net/publication/221971690_Risk_Assessment_of_Using_Aluminum_Foil_in_Food_Preparation']",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC2809081/,1,MartinSerrano
https://www.snopes.com/fact-check/cooking-with-aluminum-foil-puts-you-at-risk-for-alzheimers/,"studies have demonstrated that cooking with aluminum foil can result in the ingestion of aluminum, which is a risk factor for alzheimer's disease.",mostly false,"['aluminum', 'aluminum foil', ""alzheimer's"", 'awm.com']",2016/11/17,Alex Kasprak,"['https://www.ncbi.nlm.nih.gov/pubmed/21699960', 'https://www.ncbi.nlm.nih.gov/pmc/articles/PMC2782734/', 'http://brainxchange.ca/Public/Files/Events/National/ADandCurrentResearch_DrJackDiamond.aspx', 'https://www.ncbi.nlm.nih.gov/pmc/articles/PMC2809081/', 'https://www.researchgate.net/publication/221971690_Risk_Assessment_of_Using_Aluminum_Foil_in_Food_Preparation']",https://www.ncbi.nlm.nih.gov/pubmed/21699960,2,MartinSerrano
https://www.snopes.com/fact-check/research-project-hiv-cure/,the trump administrationâs policies have halted a research effort seeking a cure for hiv.,true,"['abortion', 'fetal tissue', 'HIV']",2018/12/11,Alex Kasprak,"['https://www.sciencemag.org/news/2018/09/trump-administration-review-human-fetal-tissue-research', 'http://grantome.com/grant/NIH/ZIA-AI001141-06', 'https://www.sciencemag.org/news/2018/12/trump-administration-has-quietly-barred-nih-scientists-acquiring-fetal-tissue', 'https://www.ncbi.nlm.nih.gov/pmc/articles/PMC4155027/']",https://www.sciencemag.org/news/2018/12/trump-administration-has-quietly-barred-nih-scientists-acquiring-fetal-tissue,1,MartinSerrano
https://www.snopes.com/fact-check/mitch-mcconnell-polio-government-healthcare/,the u.s. government funded mitch mcconnell's care and rehabilitation when he had polio as a child.,false,"['death and taxes', 'healthcare', 'mitch mcconnell', 'occupy democrats', 'polio', 'trumpcare']",2017/06/23,Dan MacGuill,"['http://archive.is/4OXWd', 'https://data.bls.gov/cgi-bin/cpicalc.pl?cost1=1%2C350%2C030&year1=193801&year2=201705', 'http://www.augustahealth.org/roosevelt-warm-springs/history-of-roosevelt-warm-springs', 'http://archive.is/9ik3l', 'https://play.google.com/books/reader?id=9cO3CgAAQBAJ&printsec=frontcover&output=reader&hl=en&pg=GBS.PA6', 'https://gvs.georgia.gov/roosevelt-warm-springs-0', 'http://archive.is/2iq2Q']",https://play.google.com/books/reader?id=9cO3CgAAQBAJ&printsec=frontcover&output=reader&hl=en&pg=GBS.PA6,1,MartinSerrano
https://www.snopes.com/fact-check/maxine-waters-subpoena-trump/,"if democrats gain a majority in the house of representatives, maxine waters could become chair of a committee that has the power to subpoena president trumpâs bank records.",true,"['donald trump', 'maxine waters']",2018/07/02,Alex Kasprak,"['https://supreme.justia.com/cases/federal/us/418/683/#annotation', 'https://financialservices.house.gov/about/', 'https://www.bloomberg.com/news/articles/2018-06-26/democrats-stick-by-waters-for-finance-panel-despite-controversy', 'https://www.law.cornell.edu/cfr/text/26/301.7216-2']",https://www.law.cornell.edu/cfr/text/26/301.7216-2,2,MartinSerrano
