page,claim,verdict,tags,date,author,source_list,source_url,value,name
https://www.snopes.com/fact-check/fireman-suspended-by-atheist-mayor/,"the atheist mayor of dequincy, louisiana, fired a firefighter for praying at the scene of a fire.",false,"['abcnews.com.co', 'news examiner']",2016/09/06,Kim LaCapria,"['https://en.wikipedia.org/wiki/DeQuincy,_Louisiana']","https://en.wikipedia.org/wiki/DeQuincy,_Louisiana",1,utku
https://www.snopes.com/fact-check/the-lottery/,"on 11 september 2002, the first anniversary of the terrorist attacks on new yorks world trade center towers, the numbers selected in one of the new york state lottery drawings were 911.",true,[],,David Mikkelson,['http://web.archive.org/web/20071023184733/http://www.state.nj.us/lottery/data/pick3.dat'],http://web.archive.org/web/20071023184733/http://www.state.nj.us/lottery/data/pick3.dat,2,utku
https://www.snopes.com/fact-check/the-dead-vets-vette/,"buyer who answers unbelievable ad in paper offering a vintage corvette for a pittance discovers the car belonged to the sellers son, who was killed in vietnam, and is being offered for so low a price because the bereaved mother has no inkling of the vehicles true value.",legend,['Dream Machines'],,David Mikkelson,['http://www.davidball.com'],http://www.davidball.com,2,utku
https://www.snopes.com/fact-check/green-canard/,president obama issued an executive order to obtain 34 million blank green cards for a postelection immigration surge.,false,[],,David Mikkelson,['https://www.fbo.gov/index?s=opportunity&mode=form&tab=core&id=20bc202b0a49bbe9f2a705782dba0090&_cview=0'],https://www.fbo.gov/index?s=opportunity&mode=form&tab=core&id=20bc202b0a49bbe9f2a705782dba0090&_cview=0,3,utku
https://www.snopes.com/fact-check/the-obstinate-lighthouse/,an aircraft carrier unknowingly attempted to bully a lighthouse into moving out of its way.,false,"['lighthouse', 'navy']",1999/09/10,Snopes Staff,['http://web.archive.org/web/20070703184133/http://www.navy.mil/navydata/navy_legacy.asp?id=174'],http://web.archive.org/web/20070703184133/http://www.navy.mil/navydata/navy_legacy.asp?id=174,1,utku
https://www.snopes.com/fact-check/weed-dealers-pokemon-go/,marijuana dealers are using the popular game app pok̩mon go to hook children on drugs.,false,"['drugs', 'marijuana', 'pokemon go']",2016/08/10,Bethania Palma,['https://www.facebook.com/christiansagainstdrugsofficial/?fref=ts'],https://www.facebook.com/christiansagainstdrugsofficial/?fref=ts,2,utku
https://www.snopes.com/fact-check/ralph-macchio-death-hoax/,actor ralph macchio of 'karate kid' fame passed away in june 2016.,false,"['celebrity death hoax', 'ralph macchio']",2016/06/13,Dan Evon,['https://www.facebook.com/Ralph-Macchio-170464219667457/'],https://www.facebook.com/Ralph-Macchio-170464219667457/,2,utku
https://www.snopes.com/fact-check/wingdings/,microsoft's webings and wingdings fonts include hidden anti-semitic and 9/11-referential messages.,false,"['9/11', '9/11 attacks', 'hidden messages', 'terrorism', 'wingdings']",2001/09/23,David Mikkelson,['http://web.archive.org/web/19961119143115/http://www.sincity.com/penn-n-teller/pcc/wingding.html'],http://web.archive.org/web/19961119143115/http://www.sincity.com/penn-n-teller/pcc/wingding.html,1,utku
https://www.snopes.com/fact-check/fear-factor/,"according to magazine polls, the three things blacks fear most are dogs, ghosts, and registered mail.",false,['Humor'],,David Mikkelson,['http://www.ebonyjet.com/'],http://www.ebonyjet.com/,2,utku
https://www.snopes.com/fact-check/presidents-day/,"the federal holiday observed in the united states on the third monday of february is officially designated as ""presidents' day.""",false,"['abraham lincoln', 'george washington', 'presidents day']",2003/02/17,David Mikkelson,['https://www.archives.gov/federal-register/codification/executive-order/11582.html'],https://www.archives.gov/federal-register/codification/executive-order/11582.html,2,utku
https://www.snopes.com/fact-check/creation-schism/,the supreme court ordered the smithsonian institution to disclose that it destroyed several giant skeletons in the early 1900s to preserve the mainstream narrative of evolution.,false,"['Not Necessarily The News', 'world news daily report']",2014/12/17,Kim LaCapria,['https://www.facebook.com/photo.asp?fbid=497521650263579&set=a.107762799239468.15219.100000172440870&type=1&theater'],https://www.facebook.com/photo.asp?fbid=497521650263579&set=a.107762799239468.15219.100000172440870&type=1&theater,3,utku
https://www.snopes.com/fact-check/pierre-rehov/,email reproduces interview with documentary filmmaker pierre rehov about the psychology of terrorism.,true.,[],,David Mikkelson,['http://edition.cnn.com/TRANSCRIPTS/0507/23/cst.03.html'],http://edition.cnn.com/TRANSCRIPTS/0507/23/cst.03.html,2,utku
https://www.snopes.com/fact-check/preschoolers-killed-police/,in recent years more preschoolers have been fatally shot than police officers.,true,"['CDC mortality', 'cops killed by year', 'gun control', 'gun statistics', 'law enforcement', 'new york times', 'nicholas kristof', 'police lives matter', 'preschoolers', 'preschoolers shot and killed', 'war on police']",,Kim LaCapria,['https://www.fbi.gov/news/pressrel/press-releases/fbi-releases-2014-preliminary-statistics-for-law-enforcement-officers-killed-in-the-line-of-duty'],https://www.fbi.gov/news/pressrel/press-releases/fbi-releases-2014-preliminary-statistics-for-law-enforcement-officers-killed-in-the-line-of-duty,2,utku
https://www.snopes.com/fact-check/obama-warren-unfollow-hillary-clinton/,"president obama, elizabeth warren and other top democratic officials have distanced themselves from hillary clinton by unfollowing her on social media.",mostly false,"['barack obama', 'election 2016', 'elizabeth warren', 'hillary clinton', 'twitter']",2016/11/02,Dan Evon,['https://doesfollow.com/'],https://doesfollow.com/,2,utku
https://www.snopes.com/fact-check/plastic-tac-toe/,research has proved that microwaving foods in plastic containers releases cancercausing agents into the foods.,false.,['Toxin Du Jour'],,David Mikkelson,['http://web.archive.org/web/20010503053616/http://www.castlemed.com/cgi-bin/search.cgi?file=services.txt&listtemp=services_template.htm&template=services_template.htm&output_number=10&0_option=2&0=15'],http://web.archive.org/web/20010503053616/http://www.castlemed.com/cgi-bin/search.cgi?file=services.txt&listtemp=services_template.htm&template=services_template.htm&output_number=10&0_option=2&0=15,2,utku
https://www.snopes.com/fact-check/an-injection-addiction/,studies have shown that children who are vaccinated are 85 more likely to inject heroin than those who are not.,false,['Not Necessarily The News'],,David Mikkelson,['http://www.sunshinecoastdaily.com.au/news/doctors-go-on-attack-over-scare-campaign/2280234/'],http://www.sunshinecoastdaily.com.au/news/doctors-go-on-attack-over-scare-campaign/2280234/,1,utku
https://www.snopes.com/fact-check/teachers-accidentally-discharge-gun/,"a teacher trained in the use of firearms accidentally discharged a handgun in a california classroom, causing minor injury to a student.",true,"['armed teachers', 'california', 'gun safety', 'guns', 'school shootings', 'teachers', 'virginia']",2018/03/15,David Emery,['https://www.nbcnews.com/news/us-news/national-school-walkout-marks-month-parkland-mass-shooting-n856386'],https://www.nbcnews.com/news/us-news/national-school-walkout-marks-month-parkland-mass-shooting-n856386,2,utku
https://www.snopes.com/fact-check/baseball-stealing-woman-identified/,a woman who grabbed a baseball away from a child at an astros game was identified as child psychologist grennele brashkowitz.,false,"['baseball', 'the damien zone', 'viral videos']",2016/07/24,Dan Evon,['http://thedamienzone.com/about-damien-zone/'],http://thedamienzone.com/about-damien-zone/,2,utku
https://www.snopes.com/fact-check/fbi-agent-murder-suicide/,an fbi agent investigating hillary clinton's use of a private e-mail server killed himself after murdering his wife.,false,"['denver guardian', 'hillary clinton']",,David Mikkelson,"['https://www.google.com/maps/place/5915+E+Colfax+Ave,+Denver,+CO+80220/@39.7402006,-104.9193344,15z/data=!4m5!3m4!1s0x876c7c0c5a9fa859:0x3a01fbb52a84ab8d!8m2!3d39.7402006!4d-104.9193344']","https://www.google.com/maps/place/5915+E+Colfax+Ave,+Denver,+CO+80220/@39.7402006,-104.9193344,15z/data=!4m5!3m4!1s0x876c7c0c5a9fa859:0x3a01fbb52a84ab8d!8m2!3d39.7402006!4d-104.9193344",2,utku
https://www.snopes.com/fact-check/message-from-the-field/,farmer expresses dissatisfaction with crop prices by carving a message in his grain field.,true.,['Signs Of The Times'],,David Mikkelson,['http://www.cropcircleconnector.com/index2.html'],http://www.cropcircleconnector.com/index2.html,3,utku
https://www.snopes.com/fact-check/saul-alinsky-dedicated-rules-for-radicals-to-lucifer/,"author saul alinsky dedicated his 1971 political tome ""rules for radicals"" to lucifer.",mostly false,"['ben carson', 'hillary clinton', 'lucifer', 'rules for radicals', 'saul alinsky']",2016/07/20,David Emery,['https://archive.org/stream/RulesForRadicals/RulesForRadicals_djvu.txt'],https://archive.org/stream/RulesForRadicals/RulesForRadicals_djvu.txt,1,utku
https://www.snopes.com/fact-check/cat-o-nine-tales-2/,monstrously large catfish lurk underwater at the base of dams.,legend,['Lethal Lurkers'],,David Mikkelson,['http://replay.waybackmachine.org/20061108125239/http://sports.espn.go.com/outdoors/fishing/news/story?page=f_fea_catfish_myth-or-fact_TN_Wilson'],http://replay.waybackmachine.org/20061108125239/http://sports.espn.go.com/outdoors/fishing/news/story?page=f_fea_catfish_myth-or-fact_TN_Wilson,1,utku
https://www.snopes.com/fact-check/time-alone/,oscar wilde said its very healthy to spend time alone.,false,[],,David Mikkelson,['http://www.online-literature.com/wilde/'],http://www.online-literature.com/wilde/,2,utku
https://www.snopes.com/fact-check/rape-billboard-finland/,a billboard in finland states that it is legal for refugees to rape women.,false,"['billboard', 'crime', 'finland', 'rape', 'rape billboard']",2016/01/11,Dan Evon,['http://www.slate.com/articles/news_and_politics/history/2015/06/the_deadly_history_of_they_re_raping_our_women_racists_have_long_defended.html'],http://www.slate.com/articles/news_and_politics/history/2015/06/the_deadly_history_of_they_re_raping_our_women_racists_have_long_defended.html,2,utku
https://www.snopes.com/fact-check/roads-scholars/,pranking college students pit street repair crew and police against each other.,legend,['pranks'],,David Mikkelson,['http://us.imdb.com/Title?0120654'],http://us.imdb.com/Title?0120654,2,utku
https://www.snopes.com/fact-check/james-harrison-tweet-threat/,pittsburgh steelers linebacker james harrison issued a tweet threatening teammates who were considering kneeling during the national anthem.,false,"['9/11', 'james harrison', 'national anthem']",2016/09/13,Dan Evon,['https://archive.is/q0QIF'],https://archive.is/q0QIF,3,utku
https://www.snopes.com/fact-check/tiffany-chokers-slave-collars/,"an image depicts a tiffany-made slave collar on display at the national museum of african american history and culture in washington, d.c.",mostly false,"['history', 'slavery', 'slavery museum', 'smithsonian', 'tiffany & co.']",2016/09/27,Kim LaCapria,"['https://www.facebook.com/photo.php?fbid=1359015374109708&set=a.100206419990616.285.100000037743092&type=3&theater', 'http://archive.is/7ggAR', 'https://www.facebook.com/LestWeForgetPhila/about/?entry_point=page_nav_about_item&tab=overview', 'http://archive.is/GyvHI', 'https://www.facebook.com/LestWeForgetPhila/', 'http://www.civilwar.si.edu/slavery_collar.html', 'http://www.fundinguniverse.com/company-histories/tiffany-co-history/', 'https://www.facebook.com/photo.php?fbid=10156847933660716&set=a.10152089290260716.904226.665930715&type=3&theater']",https://www.facebook.com/photo.php?fbid=1359015374109708&set=a.100206419990616.285.100000037743092&type=3&theater,3,utku
https://www.snopes.com/fact-check/tiffany-chokers-slave-collars/,"an image depicts a tiffany-made slave collar on display at the national museum of african american history and culture in washington, d.c.",mostly false,"['history', 'slavery', 'slavery museum', 'smithsonian', 'tiffany & co.']",2016/09/27,Kim LaCapria,"['https://www.facebook.com/photo.php?fbid=1359015374109708&set=a.100206419990616.285.100000037743092&type=3&theater', 'http://archive.is/7ggAR', 'https://www.facebook.com/LestWeForgetPhila/about/?entry_point=page_nav_about_item&tab=overview', 'http://archive.is/GyvHI', 'https://www.facebook.com/LestWeForgetPhila/', 'http://www.civilwar.si.edu/slavery_collar.html', 'http://www.fundinguniverse.com/company-histories/tiffany-co-history/', 'https://www.facebook.com/photo.php?fbid=10156847933660716&set=a.10152089290260716.904226.665930715&type=3&theater']",https://www.facebook.com/LestWeForgetPhila/about/?entry_point=page_nav_about_item&tab=overview,3,utku
https://www.snopes.com/fact-check/tiffany-chokers-slave-collars/,"an image depicts a tiffany-made slave collar on display at the national museum of african american history and culture in washington, d.c.",mostly false,"['history', 'slavery', 'slavery museum', 'smithsonian', 'tiffany & co.']",2016/09/27,Kim LaCapria,"['https://www.facebook.com/photo.php?fbid=1359015374109708&set=a.100206419990616.285.100000037743092&type=3&theater', 'http://archive.is/7ggAR', 'https://www.facebook.com/LestWeForgetPhila/about/?entry_point=page_nav_about_item&tab=overview', 'http://archive.is/GyvHI', 'https://www.facebook.com/LestWeForgetPhila/', 'http://www.civilwar.si.edu/slavery_collar.html', 'http://www.fundinguniverse.com/company-histories/tiffany-co-history/', 'https://www.facebook.com/photo.php?fbid=10156847933660716&set=a.10152089290260716.904226.665930715&type=3&theater']",http://www.civilwar.si.edu/slavery_collar.html,2,utku
https://www.snopes.com/fact-check/tiffany-chokers-slave-collars/,"an image depicts a tiffany-made slave collar on display at the national museum of african american history and culture in washington, d.c.",mostly false,"['history', 'slavery', 'slavery museum', 'smithsonian', 'tiffany & co.']",2016/09/27,Kim LaCapria,"['https://www.facebook.com/photo.php?fbid=1359015374109708&set=a.100206419990616.285.100000037743092&type=3&theater', 'http://archive.is/7ggAR', 'https://www.facebook.com/LestWeForgetPhila/about/?entry_point=page_nav_about_item&tab=overview', 'http://archive.is/GyvHI', 'https://www.facebook.com/LestWeForgetPhila/', 'http://www.civilwar.si.edu/slavery_collar.html', 'http://www.fundinguniverse.com/company-histories/tiffany-co-history/', 'https://www.facebook.com/photo.php?fbid=10156847933660716&set=a.10152089290260716.904226.665930715&type=3&theater']",http://archive.is/7ggAR,3,utku
https://www.snopes.com/fact-check/tiffany-chokers-slave-collars/,"an image depicts a tiffany-made slave collar on display at the national museum of african american history and culture in washington, d.c.",mostly false,"['history', 'slavery', 'slavery museum', 'smithsonian', 'tiffany & co.']",2016/09/27,Kim LaCapria,"['https://www.facebook.com/photo.php?fbid=1359015374109708&set=a.100206419990616.285.100000037743092&type=3&theater', 'http://archive.is/7ggAR', 'https://www.facebook.com/LestWeForgetPhila/about/?entry_point=page_nav_about_item&tab=overview', 'http://archive.is/GyvHI', 'https://www.facebook.com/LestWeForgetPhila/', 'http://www.civilwar.si.edu/slavery_collar.html', 'http://www.fundinguniverse.com/company-histories/tiffany-co-history/', 'https://www.facebook.com/photo.php?fbid=10156847933660716&set=a.10152089290260716.904226.665930715&type=3&theater']",http://www.fundinguniverse.com/company-histories/tiffany-co-history/,2,utku
https://www.snopes.com/fact-check/obama-campaign-use-tactics-cambridge-analytica/,barack obama's 2008 and 2012 presidential campaigns used the same tactics and techniques for which cambridge analytica and the trump campaign criticized in 2018.,false,"['2016 presidential election', 'barack obama', 'Cambridge Analytica', 'disinformation', 'donald trump', 'propaganda', 'steve bannon']",2018/03/22,Bethania Palma,"['https://techcrunch.com/2015/04/28/facebook-api-shut-down/', 'https://www.channel4.com/news/exposed-undercover-secrets-of-donald-trump-data-firm-cambridge-analytica', 'https://newsroom.fb.com/news/2018/03/suspending-cambridge-analytica/', 'https://www.washingtonpost.com/news/the-switch/wp/2018/03/20/ftc-opens-investigation-into-facebook-after-cambridge-analytica-scrapes-millions-of-users-personal-information/?utm_term=.7e55d834a936', 'https://www.channel4.com/news/data-democracy-and-dirty-tricks-cambridge-analytica-uncovered-investigation-expose', 'https://medium.com/@rayid/why-what-cambridge-analytica-did-was-unacceptable-eb5c313b55f8', 'https://www.channel4.com/news/cambridge-analytica-revealed-trumps-election-consultants-filmed-saying-they-use-bribes-and-sex-workers-to-entrap-politicians-investigation', 'https://www.cnn.com/2018/03/20/politics/alexander-nix-cambridge-analytica/index.html', 'https://www.usatoday.com/story/news/politics/2018/02/19/trump-blames-obama-again-not-doing-enough-russian-meddling/352385002/', 'https://rationalwiki.org/wiki/Whataboutism', 'https://www.bloomberg.com/news/articles/2016-10-27/inside-the-trump-bunker-with-12-days-to-go', 'https://www.npr.org/2017/08/31/547546931/4-things-to-know-about-erik-prince', 'https://www.nbcnews.com/nightly-news/video/facebook-stock-value-falls-amid-growing-backlash-1192736323761', 'https://www.washingtonpost.com/world/europe/the-latest-cambridge-analytica-links-to-blackwater-founder/2018/03/21/255bd508-2cf9-11e8-8dc9-3b51e028b845_story.html?utm_term=.d891d0973444']",https://www.channel4.com/news/exposed-undercover-secrets-of-donald-trump-data-firm-cambridge-analytica,2,utku
https://www.snopes.com/fact-check/obama-campaign-use-tactics-cambridge-analytica/,barack obama's 2008 and 2012 presidential campaigns used the same tactics and techniques for which cambridge analytica and the trump campaign criticized in 2018.,false,"['2016 presidential election', 'barack obama', 'Cambridge Analytica', 'disinformation', 'donald trump', 'propaganda', 'steve bannon']",2018/03/22,Bethania Palma,"['https://techcrunch.com/2015/04/28/facebook-api-shut-down/', 'https://www.channel4.com/news/exposed-undercover-secrets-of-donald-trump-data-firm-cambridge-analytica', 'https://newsroom.fb.com/news/2018/03/suspending-cambridge-analytica/', 'https://www.washingtonpost.com/news/the-switch/wp/2018/03/20/ftc-opens-investigation-into-facebook-after-cambridge-analytica-scrapes-millions-of-users-personal-information/?utm_term=.7e55d834a936', 'https://www.channel4.com/news/data-democracy-and-dirty-tricks-cambridge-analytica-uncovered-investigation-expose', 'https://medium.com/@rayid/why-what-cambridge-analytica-did-was-unacceptable-eb5c313b55f8', 'https://www.channel4.com/news/cambridge-analytica-revealed-trumps-election-consultants-filmed-saying-they-use-bribes-and-sex-workers-to-entrap-politicians-investigation', 'https://www.cnn.com/2018/03/20/politics/alexander-nix-cambridge-analytica/index.html', 'https://www.usatoday.com/story/news/politics/2018/02/19/trump-blames-obama-again-not-doing-enough-russian-meddling/352385002/', 'https://rationalwiki.org/wiki/Whataboutism', 'https://www.bloomberg.com/news/articles/2016-10-27/inside-the-trump-bunker-with-12-days-to-go', 'https://www.npr.org/2017/08/31/547546931/4-things-to-know-about-erik-prince', 'https://www.nbcnews.com/nightly-news/video/facebook-stock-value-falls-amid-growing-backlash-1192736323761', 'https://www.washingtonpost.com/world/europe/the-latest-cambridge-analytica-links-to-blackwater-founder/2018/03/21/255bd508-2cf9-11e8-8dc9-3b51e028b845_story.html?utm_term=.d891d0973444']",https://www.bloomberg.com/news/articles/2016-10-27/inside-the-trump-bunker-with-12-days-to-go,2,utku
https://www.snopes.com/fact-check/obama-campaign-use-tactics-cambridge-analytica/,barack obama's 2008 and 2012 presidential campaigns used the same tactics and techniques for which cambridge analytica and the trump campaign criticized in 2018.,false,"['2016 presidential election', 'barack obama', 'Cambridge Analytica', 'disinformation', 'donald trump', 'propaganda', 'steve bannon']",2018/03/22,Bethania Palma,"['https://techcrunch.com/2015/04/28/facebook-api-shut-down/', 'https://www.channel4.com/news/exposed-undercover-secrets-of-donald-trump-data-firm-cambridge-analytica', 'https://newsroom.fb.com/news/2018/03/suspending-cambridge-analytica/', 'https://www.washingtonpost.com/news/the-switch/wp/2018/03/20/ftc-opens-investigation-into-facebook-after-cambridge-analytica-scrapes-millions-of-users-personal-information/?utm_term=.7e55d834a936', 'https://www.channel4.com/news/data-democracy-and-dirty-tricks-cambridge-analytica-uncovered-investigation-expose', 'https://medium.com/@rayid/why-what-cambridge-analytica-did-was-unacceptable-eb5c313b55f8', 'https://www.channel4.com/news/cambridge-analytica-revealed-trumps-election-consultants-filmed-saying-they-use-bribes-and-sex-workers-to-entrap-politicians-investigation', 'https://www.cnn.com/2018/03/20/politics/alexander-nix-cambridge-analytica/index.html', 'https://www.usatoday.com/story/news/politics/2018/02/19/trump-blames-obama-again-not-doing-enough-russian-meddling/352385002/', 'https://rationalwiki.org/wiki/Whataboutism', 'https://www.bloomberg.com/news/articles/2016-10-27/inside-the-trump-bunker-with-12-days-to-go', 'https://www.npr.org/2017/08/31/547546931/4-things-to-know-about-erik-prince', 'https://www.nbcnews.com/nightly-news/video/facebook-stock-value-falls-amid-growing-backlash-1192736323761', 'https://www.washingtonpost.com/world/europe/the-latest-cambridge-analytica-links-to-blackwater-founder/2018/03/21/255bd508-2cf9-11e8-8dc9-3b51e028b845_story.html?utm_term=.d891d0973444']",https://newsroom.fb.com/news/2018/03/suspending-cambridge-analytica/,2,utku
https://www.snopes.com/fact-check/obama-campaign-use-tactics-cambridge-analytica/,barack obama's 2008 and 2012 presidential campaigns used the same tactics and techniques for which cambridge analytica and the trump campaign criticized in 2018.,false,"['2016 presidential election', 'barack obama', 'Cambridge Analytica', 'disinformation', 'donald trump', 'propaganda', 'steve bannon']",2018/03/22,Bethania Palma,"['https://techcrunch.com/2015/04/28/facebook-api-shut-down/', 'https://www.channel4.com/news/exposed-undercover-secrets-of-donald-trump-data-firm-cambridge-analytica', 'https://newsroom.fb.com/news/2018/03/suspending-cambridge-analytica/', 'https://www.washingtonpost.com/news/the-switch/wp/2018/03/20/ftc-opens-investigation-into-facebook-after-cambridge-analytica-scrapes-millions-of-users-personal-information/?utm_term=.7e55d834a936', 'https://www.channel4.com/news/data-democracy-and-dirty-tricks-cambridge-analytica-uncovered-investigation-expose', 'https://medium.com/@rayid/why-what-cambridge-analytica-did-was-unacceptable-eb5c313b55f8', 'https://www.channel4.com/news/cambridge-analytica-revealed-trumps-election-consultants-filmed-saying-they-use-bribes-and-sex-workers-to-entrap-politicians-investigation', 'https://www.cnn.com/2018/03/20/politics/alexander-nix-cambridge-analytica/index.html', 'https://www.usatoday.com/story/news/politics/2018/02/19/trump-blames-obama-again-not-doing-enough-russian-meddling/352385002/', 'https://rationalwiki.org/wiki/Whataboutism', 'https://www.bloomberg.com/news/articles/2016-10-27/inside-the-trump-bunker-with-12-days-to-go', 'https://www.npr.org/2017/08/31/547546931/4-things-to-know-about-erik-prince', 'https://www.nbcnews.com/nightly-news/video/facebook-stock-value-falls-amid-growing-backlash-1192736323761', 'https://www.washingtonpost.com/world/europe/the-latest-cambridge-analytica-links-to-blackwater-founder/2018/03/21/255bd508-2cf9-11e8-8dc9-3b51e028b845_story.html?utm_term=.d891d0973444']",https://medium.com/@rayid/why-what-cambridge-analytica-did-was-unacceptable-eb5c313b55f8,3,utku
https://www.snopes.com/fact-check/obama-campaign-use-tactics-cambridge-analytica/,barack obama's 2008 and 2012 presidential campaigns used the same tactics and techniques for which cambridge analytica and the trump campaign criticized in 2018.,false,"['2016 presidential election', 'barack obama', 'Cambridge Analytica', 'disinformation', 'donald trump', 'propaganda', 'steve bannon']",2018/03/22,Bethania Palma,"['https://techcrunch.com/2015/04/28/facebook-api-shut-down/', 'https://www.channel4.com/news/exposed-undercover-secrets-of-donald-trump-data-firm-cambridge-analytica', 'https://newsroom.fb.com/news/2018/03/suspending-cambridge-analytica/', 'https://www.washingtonpost.com/news/the-switch/wp/2018/03/20/ftc-opens-investigation-into-facebook-after-cambridge-analytica-scrapes-millions-of-users-personal-information/?utm_term=.7e55d834a936', 'https://www.channel4.com/news/data-democracy-and-dirty-tricks-cambridge-analytica-uncovered-investigation-expose', 'https://medium.com/@rayid/why-what-cambridge-analytica-did-was-unacceptable-eb5c313b55f8', 'https://www.channel4.com/news/cambridge-analytica-revealed-trumps-election-consultants-filmed-saying-they-use-bribes-and-sex-workers-to-entrap-politicians-investigation', 'https://www.cnn.com/2018/03/20/politics/alexander-nix-cambridge-analytica/index.html', 'https://www.usatoday.com/story/news/politics/2018/02/19/trump-blames-obama-again-not-doing-enough-russian-meddling/352385002/', 'https://rationalwiki.org/wiki/Whataboutism', 'https://www.bloomberg.com/news/articles/2016-10-27/inside-the-trump-bunker-with-12-days-to-go', 'https://www.npr.org/2017/08/31/547546931/4-things-to-know-about-erik-prince', 'https://www.nbcnews.com/nightly-news/video/facebook-stock-value-falls-amid-growing-backlash-1192736323761', 'https://www.washingtonpost.com/world/europe/the-latest-cambridge-analytica-links-to-blackwater-founder/2018/03/21/255bd508-2cf9-11e8-8dc9-3b51e028b845_story.html?utm_term=.d891d0973444']",https://www.npr.org/2017/08/31/547546931/4-things-to-know-about-erik-prince,3,utku
https://www.snopes.com/fact-check/obama-campaign-use-tactics-cambridge-analytica/,barack obama's 2008 and 2012 presidential campaigns used the same tactics and techniques for which cambridge analytica and the trump campaign criticized in 2018.,false,"['2016 presidential election', 'barack obama', 'Cambridge Analytica', 'disinformation', 'donald trump', 'propaganda', 'steve bannon']",2018/03/22,Bethania Palma,"['https://techcrunch.com/2015/04/28/facebook-api-shut-down/', 'https://www.channel4.com/news/exposed-undercover-secrets-of-donald-trump-data-firm-cambridge-analytica', 'https://newsroom.fb.com/news/2018/03/suspending-cambridge-analytica/', 'https://www.washingtonpost.com/news/the-switch/wp/2018/03/20/ftc-opens-investigation-into-facebook-after-cambridge-analytica-scrapes-millions-of-users-personal-information/?utm_term=.7e55d834a936', 'https://www.channel4.com/news/data-democracy-and-dirty-tricks-cambridge-analytica-uncovered-investigation-expose', 'https://medium.com/@rayid/why-what-cambridge-analytica-did-was-unacceptable-eb5c313b55f8', 'https://www.channel4.com/news/cambridge-analytica-revealed-trumps-election-consultants-filmed-saying-they-use-bribes-and-sex-workers-to-entrap-politicians-investigation', 'https://www.cnn.com/2018/03/20/politics/alexander-nix-cambridge-analytica/index.html', 'https://www.usatoday.com/story/news/politics/2018/02/19/trump-blames-obama-again-not-doing-enough-russian-meddling/352385002/', 'https://rationalwiki.org/wiki/Whataboutism', 'https://www.bloomberg.com/news/articles/2016-10-27/inside-the-trump-bunker-with-12-days-to-go', 'https://www.npr.org/2017/08/31/547546931/4-things-to-know-about-erik-prince', 'https://www.nbcnews.com/nightly-news/video/facebook-stock-value-falls-amid-growing-backlash-1192736323761', 'https://www.washingtonpost.com/world/europe/the-latest-cambridge-analytica-links-to-blackwater-founder/2018/03/21/255bd508-2cf9-11e8-8dc9-3b51e028b845_story.html?utm_term=.d891d0973444']",https://rationalwiki.org/wiki/Whataboutism,2,utku
https://www.snopes.com/fact-check/the-50-porsche/,woman sells her partner's expensive new car for $50 after he runs off with a younger woman.,legend,"['Cursed Cars', 'Dream Machines', 'porsche', 'porsche revenge', 'revenge']",2000/01/23,David Mikkelson,['http://www.revengesales.com.au'],http://www.revengesales.com.au,2,utku
https://www.snopes.com/fact-check/mothers-day-facebook-warning/,"mothers who post their children's names, birth dates, and birth weights on facebook for mother's day are exposing their children to scammers and criminals.",false,"['facebook', 'facebook warnings', ""mother's day""]",2015/05/09,David Mikkelson,['https://www.google.com/?gws_rd=ssl#q=%22birth+announcements%22&tbm=nws'],https://www.google.com/?gws_rd=ssl#q=%22birth+announcements%22&tbm=nws,2,utku
https://www.snopes.com/fact-check/good-luck-mr-gorsky/,"neil armstrong cryptically uttered ""good luck, mr. gorsky"" as he first stepped onto the moon",false,"['moon landing', 'Tattled Tales']",1998/09/16,David Mikkelson,['http://www.hq.nasa.gov/office/pao/History/alsj/a11/a11.step.html'],http://www.hq.nasa.gov/office/pao/History/alsj/a11/a11.step.html,2,utku
https://www.snopes.com/fact-check/jefferson-davis-statue-barack-obama/,a recently removed statue of jefferson davis is being replaced with a large bronze tribute to barack obama.,false,"['barack obama', 'confederate statues', 'fox news the fb page', 'jefferson davis']",2017/05/18,Kim LaCapria,['https://archive.is/TMIit'],https://archive.is/TMIit,1,utku
https://www.snopes.com/fact-check/mh370-patent-disappearance/,malaysia airlines flight 370 was made to disappear so one party could gain control of a multiply-owned patent.,false,['MH370'],2014/03/13,David Mikkelson,"['http://patft.uspto.gov/netacgi/nph-Parser?Sect1=PTO1&Sect2=HITOFF&d=PALL&p=1&u=%2Fnetahtml%2FPTO%2Fsrchnum.htm&r=1&f=G&l=50&s1=8,671,381.PN.&OS=PN/8']","http://patft.uspto.gov/netacgi/nph-Parser?Sect1=PTO1&Sect2=HITOFF&d=PALL&p=1&u=%2Fnetahtml%2FPTO%2Fsrchnum.htm&r=1&f=G&l=50&s1=8,671,381.PN.&OS=PN/8",2,utku
https://www.snopes.com/fact-check/bill-nye-blasts-todd-akin/,bill nye blasted rep. todd akin for accusing him of personally provoking hurricane isaac.,false,[],,David Mikkelson,['http://superofficialnews.com/todd-akin-accepts-bill-nyes-challenge-for-a-debate/'],http://superofficialnews.com/todd-akin-accepts-bill-nyes-challenge-for-a-debate/,3,utku
